unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Close,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2015-12-13_Phoenix Suns_Minnesota Timberwolves,2015-12-13,Phoenix Suns,Minnesota Timberwolves,0.0,0.0,1.0,1.0,1.4249999999999998,2.885625000000001,-0.5,0.0,0.0,1.0,0.0,39.0,87.0,0.4480000000000002,10.0,30.0,0.3330000000000001,20.0,24.0,0.8330000000000001,12.0,26.0,38.0,28.0,16.0,8.0,14.0,26.0,108.0,0.5539999999999999,0.5060000000000001,0.34499999999999986,0.2759999999999999,29.300000000000008,74.29999999999998,50.0,71.79999999999998,16.400000000000002,14.800000000000004,12.5,110.70000000000003,103.5,33.0,73.0,0.452,8.0,19.0,0.4210000000000002,27.0,34.0,0.7940000000000003,9.0,29.0,38.0,22.0,7.0,4.0,24.0,26.0,101.0,0.574,0.5069999999999999,0.2599999999999999,0.4660000000000002,25.699999999999992,70.70000000000002,50.0,66.70000000000002,7.200000000000002,7.0,21.399999999999995,103.5,110.70000000000003,0.4166666666666667,0.4090909090909091,0.4000000000000001,0.20000000000000004
2015-12-13_Toronto Raptors_Philadelphia 76ers,2015-12-13,Toronto Raptors,Philadelphia 76ers,1.0,0.0,0.7142857142857141,0.7142857142857141,1.098125,7.494375,0.5,2.0,0.0,1.0,0.0,32.0,78.0,0.4100000000000001,7.0,22.0,0.31799999999999995,25.0,34.0,0.7349999999999999,8.0,33.0,41.0,14.0,11.0,9.0,8.0,15.0,96.0,0.516,0.455,0.282,0.436,17.800000000000004,68.79999999999998,44.100000000000016,43.79999999999999,12.0,16.099999999999998,7.900000000000002,104.5,82.70000000000002,28.0,84.0,0.3330000000000001,10.0,28.0,0.3570000000000001,10.0,14.0,0.7140000000000003,15.0,37.0,52.0,18.0,1.0,9.0,22.0,20.0,76.0,0.4210000000000002,0.3929999999999999,0.3330000000000001,0.16699999999999995,31.300000000000008,82.20000000000002,55.899999999999984,64.29999999999998,1.1,16.099999999999998,19.6,82.70000000000002,104.5,0.625,0.041666666666666664,0.5999999999999999,0.0
2015-12-14_Atlanta Hawks_Miami Heat,2015-12-14,Atlanta Hawks,Miami Heat,1.0,0.0,0.8571428571428572,0.7142857142857141,1.3787499999999997,3.1125000000000003,-2.5,2.0,1.0,1.0,1.0,33.0,84.0,0.3929999999999999,8.0,33.0,0.242,14.0,15.0,0.933,7.0,30.0,37.0,25.0,7.0,4.0,14.0,21.0,88.0,0.4859999999999998,0.44000000000000017,0.3929999999999999,0.17899999999999994,15.199999999999996,66.70000000000002,40.7,75.79999999999998,7.400000000000002,5.5,13.400000000000004,93.5,106.29999999999997,40.0,89.0,0.4489999999999999,7.0,16.0,0.4379999999999998,13.0,15.0,0.8670000000000002,15.0,39.0,54.0,26.0,6.0,5.0,15.0,16.0,100.0,0.5229999999999999,0.4889999999999999,0.18000000000000002,0.16899999999999998,33.300000000000004,84.79999999999998,59.29999999999998,65.0,6.400000000000001,9.8,13.599999999999996,106.29999999999997,93.5,0.5600000000000003,0.590909090909091,0.4000000000000001,0.4000000000000001
2015-12-14_Brooklyn Nets_Orlando Magic,2015-12-14,Brooklyn Nets,Orlando Magic,0.0,0.0,0.8571428571428572,1.0,2.3931249999999995,1.59375,3.0,0.0,0.0,0.0,0.0,31.0,80.0,0.388,7.0,19.0,0.3680000000000001,13.0,16.0,0.8130000000000002,9.0,30.0,39.0,23.0,5.0,0.0,17.0,19.0,82.0,0.471,0.431,0.238,0.20000000000000004,20.0,81.1,47.600000000000016,74.20000000000002,5.400000000000001,0.0,16.300000000000004,88.29999999999997,113.0,41.0,76.0,0.5389999999999999,9.0,21.0,0.4290000000000001,14.0,20.0,0.6999999999999998,7.0,36.0,43.0,24.0,12.0,3.0,16.0,18.0,105.0,0.6189999999999999,0.5990000000000001,0.2759999999999999,0.263,18.9,80.0,52.399999999999984,58.5,12.900000000000004,4.9,15.900000000000004,113.0,88.29999999999997,0.30434782608695643,0.5217391304347825,0.4000000000000001,0.4000000000000001
2015-12-14_Chicago Bulls_Philadelphia 76ers,2015-12-14,Chicago Bulls,Philadelphia 76ers,1.0,0.0,0.8571428571428572,0.7142857142857141,1.0606250000000002,9.9675,2.5,2.0,0.0,1.0,0.0,43.0,85.0,0.5060000000000001,8.0,22.0,0.3639999999999999,21.0,26.0,0.8079999999999999,10.0,43.0,53.0,28.0,7.0,8.0,13.0,15.0,115.0,0.596,0.5529999999999999,0.25899999999999995,0.306,27.0,82.70000000000002,59.600000000000016,65.10000000000001,7.200000000000002,13.099999999999996,11.900000000000004,118.29999999999997,98.70000000000003,38.0,92.0,0.413,11.0,31.0,0.3550000000000001,9.0,13.0,0.6920000000000001,9.0,27.0,36.0,19.0,6.0,8.0,11.0,17.0,96.0,0.4909999999999999,0.4729999999999999,0.337,0.141,17.300000000000004,73.0,40.39999999999999,50.0,6.200000000000002,12.699999999999998,10.099999999999998,98.70000000000003,118.29999999999997,0.6190476190476188,0.04,0.4000000000000001,0.0
2015-12-14_Dallas Mavericks_Phoenix Suns,2015-12-14,Dallas Mavericks,Phoenix Suns,1.0,0.0,1.0,1.0,1.550625,2.478125,4.0,0.0,0.0,1.0,0.0,38.0,77.0,0.4939999999999998,12.0,32.0,0.375,16.0,21.0,0.7620000000000002,5.0,36.0,41.0,17.0,12.0,1.0,16.0,22.0,104.0,0.6029999999999999,0.5710000000000001,0.41600000000000015,0.2730000000000001,12.5,75.0,46.600000000000016,44.70000000000001,12.599999999999996,1.8000000000000005,15.599999999999996,109.20000000000003,98.70000000000003,33.0,80.0,0.413,9.0,25.0,0.36000000000000004,19.0,27.0,0.7040000000000001,12.0,35.0,47.0,19.0,9.0,5.0,16.0,23.0,94.0,0.5120000000000002,0.4690000000000001,0.313,0.33799999999999997,25.0,87.5,53.399999999999984,57.600000000000016,9.5,11.099999999999996,14.800000000000004,98.70000000000003,109.20000000000003,0.5416666666666667,0.44000000000000017,0.4000000000000001,0.5999999999999999
2015-12-14_Denver Nuggets_Houston Rockets,2015-12-14,Denver Nuggets,Houston Rockets,2.0,0.0,0.7142857142857141,0.7142857142857141,2.494375,1.5493749999999995,-2.0,0.0,1.0,0.0,1.0,42.0,82.0,0.5120000000000002,8.0,25.0,0.32,22.0,25.0,0.8800000000000003,15.0,37.0,52.0,26.0,8.0,5.0,18.0,15.0,114.0,0.6129999999999998,0.561,0.305,0.305,41.7,88.09999999999998,66.70000000000002,61.899999999999984,8.5,10.599999999999998,16.199999999999996,120.79999999999997,114.5,41.0,87.0,0.471,18.0,40.0,0.4500000000000001,8.0,11.0,0.7270000000000002,5.0,21.0,26.0,26.0,14.0,1.0,11.0,22.0,108.0,0.5879999999999999,0.575,0.46,0.12599999999999995,11.900000000000004,58.29999999999998,33.300000000000004,63.399999999999984,14.800000000000004,1.8000000000000005,10.699999999999998,114.5,120.79999999999997,0.39130434782608703,0.5,0.5999999999999999,0.8000000000000002
2015-12-14_Detroit Pistons_Los Angeles Clippers,2015-12-14,Detroit Pistons,Los Angeles Clippers,0.0,1.0,1.0,0.7142857142857141,2.0631250000000003,1.780625,-2.0,0.0,2.0,0.0,0.0,37.0,89.0,0.41600000000000015,6.0,19.0,0.31599999999999995,23.0,31.0,0.7420000000000002,15.0,39.0,54.0,17.0,8.0,0.0,18.0,21.0,103.0,0.5019999999999999,0.4489999999999999,0.21300000000000005,0.3479999999999999,34.10000000000001,79.6,58.100000000000016,45.899999999999984,7.900000000000002,0.0,14.900000000000004,102.09999999999998,104.0,44.0,97.0,0.4539999999999998,6.0,19.0,0.31599999999999995,11.0,15.0,0.7330000000000001,10.0,29.0,39.0,29.0,9.0,4.0,10.0,22.0,105.0,0.5069999999999999,0.4850000000000001,0.19600000000000006,0.15499999999999994,20.4,65.89999999999999,41.89999999999999,65.89999999999999,8.900000000000002,5.700000000000002,8.799999999999997,104.0,102.09999999999998,0.5600000000000003,0.5833333333333334,0.5999999999999999,0.8000000000000002
2015-12-14_Indiana Pacers_Toronto Raptors,2015-12-14,Indiana Pacers,Toronto Raptors,0.0,1.0,1.0,0.7142857142857141,1.506875,2.6056249999999994,2.0,1.0,2.0,1.0,0.0,41.0,86.0,0.4770000000000002,10.0,22.0,0.455,14.0,16.0,0.875,10.0,34.0,44.0,14.0,8.0,3.0,14.0,21.0,106.0,0.5700000000000001,0.535,0.2560000000000001,0.18600000000000003,25.0,69.39999999999999,49.399999999999984,34.10000000000001,8.599999999999998,5.900000000000001,13.099999999999996,114.40000000000003,97.09999999999998,29.0,79.0,0.3670000000000001,10.0,28.0,0.3570000000000001,22.0,26.0,0.846,15.0,30.0,45.0,10.0,9.0,6.0,18.0,21.0,90.0,0.4980000000000002,0.43,0.35400000000000004,0.32899999999999985,30.60000000000001,75.0,50.600000000000016,34.5,9.7,9.400000000000002,16.599999999999998,97.09999999999998,114.40000000000003,0.590909090909091,0.64,0.20000000000000004,0.8000000000000002
2015-12-14_Memphis Grizzlies_Washington Wizards,2015-12-14,Memphis Grizzlies,Washington Wizards,0.0,0.0,0.7142857142857141,0.8571428571428572,1.58375,2.41,-1.0,0.0,1.0,1.0,0.0,44.0,78.0,0.564,10.0,15.0,0.6669999999999999,14.0,15.0,0.933,6.0,33.0,39.0,26.0,8.0,5.0,17.0,18.0,112.0,0.6620000000000001,0.628,0.19200000000000006,0.19200000000000006,18.800000000000004,76.70000000000002,52.0,59.100000000000016,8.400000000000002,8.099999999999998,16.699999999999996,117.90000000000003,100.0,37.0,86.0,0.43,9.0,24.0,0.375,12.0,20.0,0.5999999999999999,10.0,26.0,36.0,22.0,9.0,3.0,14.0,13.0,95.0,0.5010000000000001,0.4829999999999999,0.279,0.2330000000000001,23.300000000000008,81.29999999999998,48.0,59.5,9.5,4.799999999999999,12.900000000000004,100.0,117.90000000000003,0.5199999999999998,0.4545454545454544,0.4000000000000001,0.4000000000000001
2015-12-14_Portland Trail Blazers_New Orleans Pelicans,2015-12-14,Portland Trail Blazers,New Orleans Pelicans,1.0,0.0,1.0,0.8571428571428572,1.6306666666666672,2.308666666666667,-3.5,1.0,1.0,1.0,0.0,35.0,81.0,0.43200000000000016,13.0,32.0,0.4059999999999999,22.0,29.0,0.7590000000000002,10.0,40.0,50.0,28.0,7.0,5.0,15.0,21.0,105.0,0.5600000000000003,0.5120000000000002,0.3949999999999999,0.35799999999999993,21.699999999999992,88.90000000000002,54.899999999999984,80.0,7.200000000000002,8.799999999999997,13.800000000000004,108.70000000000003,104.5,36.0,82.0,0.439,8.0,25.0,0.32,21.0,27.0,0.7780000000000002,5.0,36.0,41.0,15.0,9.0,9.0,9.0,22.0,101.0,0.5379999999999999,0.4879999999999998,0.305,0.32899999999999985,11.099999999999996,78.29999999999998,45.100000000000016,41.7,9.3,18.4,8.700000000000001,104.5,108.70000000000003,0.4000000000000001,0.26086956521739124,0.4000000000000001,0.4000000000000001
2015-12-14_San Antonio Spurs_Utah Jazz,2015-12-14,San Antonio Spurs,Utah Jazz,0.0,0.0,1.0,0.8571428571428572,1.0812500000000005,8.346875,7.5,1.0,1.0,1.0,0.0,42.0,75.0,0.5600000000000003,9.0,21.0,0.4290000000000001,25.0,27.0,0.9259999999999999,9.0,39.0,48.0,24.0,6.0,2.0,11.0,17.0,118.0,0.6790000000000002,0.6199999999999999,0.2800000000000001,0.36000000000000004,26.5,84.79999999999998,60.0,57.100000000000016,6.799999999999998,2.899999999999999,11.199999999999998,133.59999999999997,91.70000000000003,32.0,79.0,0.4050000000000002,3.0,11.0,0.2730000000000001,14.0,17.0,0.8240000000000001,7.0,25.0,32.0,18.0,8.0,3.0,11.0,23.0,81.0,0.468,0.42400000000000015,0.139,0.215,15.199999999999996,73.5,40.0,56.29999999999998,9.099999999999998,5.599999999999999,11.300000000000002,91.70000000000003,133.59999999999997,0.8000000000000002,0.4545454545454544,0.8000000000000002,0.4000000000000001
2015-12-15_Boston Celtics_Cleveland Cavaliers,2015-12-15,Boston Celtics,Cleveland Cavaliers,0.0,0.0,1.0,0.7142857142857141,1.985,1.83375,-5.0,1.0,2.0,0.0,0.0,28.0,87.0,0.322,9.0,32.0,0.2810000000000001,12.0,14.0,0.8569999999999998,12.0,29.0,41.0,18.0,6.0,6.0,10.0,11.0,77.0,0.413,0.374,0.3680000000000001,0.161,23.100000000000005,82.9,47.100000000000016,64.29999999999998,6.799999999999998,10.900000000000004,9.7,87.29999999999997,100.90000000000002,36.0,78.0,0.4619999999999999,8.0,23.0,0.3479999999999999,9.0,10.0,0.9000000000000002,6.0,40.0,46.0,17.0,5.0,7.0,14.0,17.0,89.0,0.54,0.513,0.295,0.12800000000000006,17.099999999999998,76.9,52.899999999999984,47.20000000000001,5.700000000000002,12.699999999999998,14.5,100.90000000000002,87.29999999999997,0.5833333333333334,0.6818181818181818,0.5999999999999999,0.4000000000000001
2015-12-15_Los Angeles Lakers_Milwaukee Bucks,2015-12-15,Los Angeles Lakers,Milwaukee Bucks,0.0,0.0,0.7142857142857141,0.7142857142857141,2.42625,1.5750000000000002,3.0,0.0,0.0,0.0,1.0,41.0,89.0,0.4610000000000001,10.0,27.0,0.3700000000000001,21.0,25.0,0.84,18.0,34.0,52.0,26.0,7.0,3.0,14.0,18.0,113.0,0.5649999999999997,0.5170000000000001,0.303,0.2810000000000001,40.89999999999999,73.9,57.79999999999998,63.399999999999984,7.599999999999998,4.200000000000001,12.300000000000002,123.20000000000003,103.59999999999997,40.0,85.0,0.471,4.0,13.0,0.30799999999999994,11.0,20.0,0.5499999999999999,12.0,26.0,38.0,23.0,7.0,7.0,11.0,20.0,95.0,0.5060000000000001,0.4939999999999998,0.153,0.2349999999999999,26.10000000000001,59.100000000000016,42.2,57.5,7.599999999999998,11.300000000000002,10.5,103.59999999999997,123.20000000000003,0.125,0.4000000000000001,0.0,0.5999999999999999
2015-12-15_Minnesota Timberwolves_Denver Nuggets,2015-12-15,Minnesota Timberwolves,Denver Nuggets,1.0,1.0,1.0,0.8571428571428572,1.3837499999999998,3.086250000000001,0.5,0.0,0.0,1.0,1.0,36.0,77.0,0.468,4.0,10.0,0.4000000000000001,24.0,31.0,0.7740000000000002,10.0,21.0,31.0,21.0,6.0,6.0,9.0,24.0,100.0,0.5519999999999998,0.4939999999999998,0.12999999999999995,0.4029999999999998,25.600000000000005,67.70000000000002,44.29999999999999,58.29999999999998,6.900000000000002,10.900000000000004,9.0,115.0,128.79999999999998,41.0,73.0,0.5620000000000002,10.0,18.0,0.556,20.0,27.0,0.7409999999999998,10.0,29.0,39.0,24.0,9.0,6.0,14.0,26.0,112.0,0.66,0.6300000000000001,0.2469999999999999,0.3700000000000001,32.300000000000004,74.4,55.70000000000002,58.5,10.400000000000002,9.0,14.199999999999996,128.79999999999998,115.0,0.39130434782608703,0.4166666666666667,0.20000000000000004,0.8000000000000002
2015-12-15_Sacramento Kings_Houston Rockets,2015-12-15,Sacramento Kings,Houston Rockets,0.0,2.0,0.8571428571428572,0.8571428571428572,1.719375,2.146875,-1.0,0.0,1.0,1.0,0.0,38.0,75.0,0.5069999999999999,11.0,24.0,0.4580000000000001,20.0,29.0,0.6899999999999997,9.0,38.0,47.0,25.0,13.0,3.0,28.0,19.0,107.0,0.61,0.58,0.32,0.3870000000000001,23.699999999999992,84.4,56.600000000000016,65.79999999999998,12.400000000000004,7.0,24.199999999999992,102.20000000000003,92.59999999999998,34.0,82.0,0.415,12.0,39.0,0.30799999999999994,17.0,23.0,0.7390000000000002,7.0,29.0,36.0,22.0,17.0,3.0,21.0,28.0,97.0,0.5259999999999999,0.4879999999999998,0.476,0.2800000000000001,15.599999999999996,76.29999999999998,43.399999999999984,64.70000000000002,16.199999999999996,5.900000000000001,18.6,92.59999999999998,102.20000000000003,0.375,0.4800000000000002,0.4000000000000001,0.5999999999999999
2015-12-16_Atlanta Hawks_Philadelphia 76ers,2015-12-16,Atlanta Hawks,Philadelphia 76ers,0.0,0.0,1.0,0.7142857142857141,1.0593750000000002,9.93375,3.5,2.0,0.0,1.0,0.0,48.0,78.0,0.6150000000000001,10.0,21.0,0.476,21.0,24.0,0.875,2.0,23.0,25.0,32.0,11.0,7.0,12.0,21.0,127.0,0.7170000000000003,0.6790000000000002,0.26899999999999996,0.30799999999999994,7.400000000000002,76.70000000000002,43.899999999999984,66.70000000000002,11.300000000000002,14.300000000000004,11.900000000000004,130.40000000000003,108.79999999999997,39.0,75.0,0.5199999999999998,12.0,26.0,0.4619999999999999,16.0,24.0,0.6669999999999999,7.0,25.0,32.0,20.0,5.0,2.0,22.0,21.0,106.0,0.6189999999999999,0.5999999999999999,0.3470000000000001,0.32,23.300000000000008,92.59999999999998,56.100000000000016,51.29999999999998,5.1,3.5,20.5,108.79999999999997,130.40000000000003,0.5384615384615384,0.03846153846153845,0.4000000000000001,0.0
2015-12-16_Brooklyn Nets_Miami Heat,2015-12-16,Brooklyn Nets,Miami Heat,0.0,0.0,0.8571428571428572,0.8571428571428572,2.6843750000000006,1.4787499999999998,-3.5,0.0,1.0,0.0,0.0,42.0,89.0,0.4720000000000002,4.0,16.0,0.25,10.0,14.0,0.7140000000000003,10.0,25.0,35.0,24.0,6.0,3.0,6.0,18.0,98.0,0.5149999999999999,0.4939999999999998,0.18000000000000002,0.157,21.300000000000004,75.79999999999998,43.79999999999999,57.100000000000016,6.799999999999998,5.599999999999999,5.900000000000001,110.5,117.20000000000003,40.0,75.0,0.5329999999999997,7.0,21.0,0.3330000000000001,17.0,24.0,0.7080000000000001,8.0,37.0,45.0,16.0,4.0,6.0,12.0,13.0,104.0,0.608,0.58,0.2800000000000001,0.32,24.199999999999992,78.70000000000002,56.29999999999998,40.0,4.5,8.200000000000001,12.300000000000002,117.20000000000003,110.5,0.2916666666666667,0.6086956521739131,0.4000000000000001,0.4000000000000001
2015-12-16_Chicago Bulls_Memphis Grizzlies,2015-12-16,Chicago Bulls,Memphis Grizzlies,0.0,0.0,0.7142857142857141,0.7142857142857141,1.5356249999999998,2.539375,-2.0,2.0,0.0,1.0,0.0,38.0,86.0,0.4420000000000001,9.0,24.0,0.375,13.0,19.0,0.6839999999999998,9.0,36.0,45.0,22.0,5.0,6.0,14.0,17.0,98.0,0.519,0.4939999999999998,0.279,0.22100000000000009,20.0,87.79999999999997,52.29999999999998,57.899999999999984,5.200000000000001,10.5,12.900000000000004,102.20000000000003,88.59999999999998,32.0,76.0,0.4210000000000002,5.0,19.0,0.263,16.0,28.0,0.5710000000000001,5.0,36.0,41.0,27.0,6.0,5.0,13.0,20.0,85.0,0.4809999999999999,0.4539999999999998,0.25,0.3680000000000001,12.199999999999998,80.0,47.70000000000001,84.4,6.299999999999998,8.099999999999998,12.800000000000002,88.59999999999998,102.20000000000003,0.6363636363636365,0.5384615384615384,0.5999999999999999,0.4000000000000001
2015-12-16_Detroit Pistons_Boston Celtics,2015-12-16,Detroit Pistons,Boston Celtics,0.0,0.0,1.0,1.0,1.7,2.17375,1.5,0.0,1.0,1.0,0.0,38.0,78.0,0.487,11.0,21.0,0.524,32.0,43.0,0.7439999999999999,7.0,29.0,36.0,13.0,5.0,4.0,11.0,22.0,119.0,0.6140000000000001,0.5579999999999999,0.26899999999999996,0.551,17.099999999999998,74.4,45.0,34.2,4.9,6.299999999999998,10.2,117.29999999999997,114.40000000000003,43.0,89.0,0.4829999999999999,10.0,25.0,0.4000000000000001,20.0,24.0,0.8330000000000001,10.0,34.0,44.0,17.0,4.0,2.0,18.0,35.0,116.0,0.5830000000000001,0.5389999999999999,0.2810000000000001,0.27,25.600000000000005,82.9,55.0,39.5,3.899999999999999,3.5,15.300000000000004,114.40000000000003,117.29999999999997,0.5384615384615384,0.5600000000000003,0.4000000000000001,0.5999999999999999
2015-12-16_Golden State Warriors_Phoenix Suns,2015-12-16,Golden State Warriors,Phoenix Suns,1.0,0.0,1.0,1.0,1.095,7.638125,2.0,2.0,0.0,1.0,0.0,46.0,88.0,0.5229999999999999,15.0,32.0,0.4690000000000001,21.0,27.0,0.7780000000000002,9.0,40.0,49.0,32.0,12.0,4.0,17.0,17.0,128.0,0.6409999999999999,0.608,0.3639999999999999,0.30700000000000005,20.9,85.1,54.399999999999984,69.60000000000001,11.099999999999996,5.799999999999998,14.5,118.20000000000003,95.09999999999998,41.0,91.0,0.4509999999999999,5.0,22.0,0.2269999999999999,16.0,18.0,0.8889999999999998,7.0,34.0,41.0,28.0,11.0,4.0,20.0,20.0,103.0,0.521,0.4779999999999998,0.242,0.198,14.900000000000004,79.1,45.600000000000016,68.29999999999998,10.2,7.099999999999998,16.800000000000004,95.09999999999998,118.20000000000003,0.9600000000000004,0.4230769230769231,0.8000000000000002,0.5999999999999999
2015-12-16_Indiana Pacers_Dallas Mavericks,2015-12-16,Indiana Pacers,Dallas Mavericks,0.0,0.0,1.0,1.0,1.5456249999999998,2.499375,-3.0,1.0,0.0,1.0,0.0,43.0,89.0,0.4829999999999999,11.0,29.0,0.3789999999999999,10.0,17.0,0.5879999999999999,5.0,42.0,47.0,28.0,9.0,4.0,8.0,17.0,107.0,0.5549999999999999,0.545,0.326,0.191,12.199999999999998,79.20000000000002,50.0,65.10000000000001,9.5,7.0,7.700000000000002,112.5,85.20000000000002,33.0,90.0,0.3670000000000001,8.0,33.0,0.242,7.0,10.0,0.6999999999999998,11.0,36.0,47.0,16.0,2.0,3.0,11.0,16.0,81.0,0.4290000000000001,0.4109999999999999,0.3670000000000001,0.111,20.800000000000004,87.79999999999997,50.0,48.5,2.1000000000000005,5.0,10.400000000000002,85.20000000000002,112.5,0.6086956521739131,0.5600000000000003,0.4000000000000001,0.5999999999999999
2015-12-16_Los Angeles Clippers_Milwaukee Bucks,2015-12-16,Los Angeles Clippers,Milwaukee Bucks,1.0,0.0,0.7142857142857141,0.7142857142857141,1.1224999999999996,6.4875,3.5,2.0,0.0,1.0,0.0,36.0,75.0,0.4800000000000002,11.0,21.0,0.524,20.0,24.0,0.8330000000000001,10.0,30.0,40.0,25.0,7.0,4.0,14.0,10.0,103.0,0.6020000000000001,0.5529999999999999,0.2800000000000001,0.32,27.800000000000008,66.70000000000002,49.399999999999984,69.39999999999999,8.099999999999998,5.599999999999999,14.099999999999996,119.40000000000003,104.29999999999997,38.0,88.0,0.43200000000000016,5.0,16.0,0.313,9.0,11.0,0.8179999999999997,15.0,26.0,41.0,21.0,9.0,6.0,11.0,21.0,90.0,0.4850000000000001,0.46,0.182,0.125,33.300000000000004,72.20000000000002,50.600000000000016,55.29999999999998,10.400000000000002,11.099999999999996,10.599999999999998,104.29999999999997,119.40000000000003,0.5999999999999999,0.3846153846153848,0.8000000000000002,0.4000000000000001
2015-12-16_New York Knicks_Minnesota Timberwolves,2015-12-16,New York Knicks,Minnesota Timberwolves,0.0,0.0,1.0,0.8571428571428572,1.518125,2.57625,0.5,1.0,0.0,1.0,0.0,37.0,85.0,0.43499999999999983,8.0,21.0,0.3810000000000001,25.0,30.0,0.8330000000000001,14.0,36.0,50.0,28.0,2.0,10.0,14.0,17.0,107.0,0.545,0.4820000000000002,0.2469999999999999,0.3529999999999999,29.199999999999992,69.20000000000002,50.0,75.70000000000002,2.1000000000000005,12.5,12.5,112.5,107.29999999999997,42.0,101.0,0.41600000000000015,4.0,21.0,0.19,14.0,14.0,1.0,16.0,34.0,50.0,21.0,12.0,2.0,7.0,23.0,102.0,0.476,0.436,0.20800000000000007,0.139,30.800000000000008,70.79999999999998,50.0,50.0,12.599999999999996,3.100000000000001,6.099999999999999,107.29999999999997,112.5,0.44000000000000017,0.375,0.20000000000000004,0.20000000000000004
2015-12-16_Oklahoma City Thunder_Portland Trail Blazers,2015-12-16,Oklahoma City Thunder,Portland Trail Blazers,0.0,0.0,1.0,1.0,1.164,5.337999999999999,1.5,2.0,1.0,1.0,0.0,38.0,79.0,0.4809999999999999,2.0,14.0,0.14300000000000004,28.0,37.0,0.7569999999999998,14.0,37.0,51.0,13.0,6.0,8.0,18.0,20.0,106.0,0.5559999999999999,0.4939999999999998,0.17700000000000002,0.468,31.800000000000008,68.5,52.0,34.2,6.200000000000002,12.099999999999996,15.900000000000004,108.79999999999997,92.40000000000002,32.0,92.0,0.3479999999999999,11.0,26.0,0.423,15.0,18.0,0.8330000000000001,17.0,30.0,47.0,13.0,6.0,3.0,18.0,28.0,90.0,0.4500000000000001,0.40800000000000014,0.28300000000000003,0.19600000000000006,31.5,68.20000000000002,48.0,40.60000000000001,6.200000000000002,4.6,15.300000000000004,92.40000000000002,108.79999999999997,0.6666666666666665,0.4230769230769231,1.0,0.4000000000000001
2015-12-16_Orlando Magic_Charlotte Hornets,2015-12-16,Orlando Magic,Charlotte Hornets,0.0,0.0,1.0,1.0,1.9486666666666663,1.866,-4.0,0.0,1.0,0.0,1.0,43.0,77.0,0.5579999999999999,14.0,24.0,0.5830000000000001,13.0,15.0,0.8670000000000002,4.0,36.0,40.0,28.0,12.0,4.0,17.0,15.0,113.0,0.6759999999999999,0.6490000000000002,0.312,0.195,13.300000000000004,83.70000000000002,54.79999999999998,65.10000000000001,12.699999999999998,8.900000000000002,16.900000000000002,119.79999999999997,103.90000000000003,36.0,79.0,0.4560000000000002,14.0,34.0,0.41200000000000003,12.0,15.0,0.8000000000000002,7.0,26.0,33.0,23.0,12.0,3.0,16.0,19.0,98.0,0.5720000000000002,0.5440000000000003,0.43,0.19,16.300000000000004,86.70000000000003,45.20000000000001,63.899999999999984,12.699999999999998,5.700000000000002,15.699999999999996,103.90000000000003,119.79999999999997,0.5416666666666667,0.608695652173913,0.4000000000000001,0.8000000000000002
